,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
4704,11399,수유3동우체국,37.6412268,127.02867759999998,서울특별시 강북구 도봉로 383,우체국,104982,장애인용 화장실,이용불편
4709,11402,수유동우체국,37.6449477,127.0160021,서울특별시 강북구 삼양로 468,우체국,104992,장애인용 화장실,이용불편
4715,11403,숭미파출소,37.6475098,127.0256055,서울특별시 도봉구 노해로  139,경찰서,104996,장애인용 화장실,이용불편
4719,11404,숭인1동사무소,37.5778223,127.01563780000001,서울특별시 종로구 지봉로 86,지역자치센터,105000,장애인용 화장실,이용불편
4720,11405,숭인2동주민센터,37.5748916,127.01997490000001,서울특별시 종로구 종로65길 10,지역자치센터,105005,장애인용 화장실,이용불편
4725,11406,숭인우체국,37.5780162,127.0155781,서울특별시 종로구 지봉로 88,우체국,105009,장애인용 화장실,이용불편
4731,11407,시립대학교우체국,37.583634,127.058858,서울특별시 동대문구 서울시립대로  163,우체국,105012,장애인용 화장실,이용가능
4741,11412,시흥4동 청사,37.458988500000004,126.9061819,서울특별시 금천구 독산로36길 14,경찰서,105032,장애인용 화장실,이용불편
4747,11414,시흥우체국,37.4531528,126.90071909999999,서울특별시 금천구 시흥대로 217,우체국,105038,장애인용 화장실,이용불편
4751,11415,신길3동주민센터,37.5073051,126.9077562,서울특별시 영등포구 신길로41라길 13-8,지역자치센터,105042,장애인용 화장실,이용불편
4758,11417,신길5동주민센터,37.5016643,126.9052154,서울특별시 영등포구 도림로 264,지역자치센터,105049,장애인용 화장실,이용불편
4765,11419,신길6동주민센터,37.4993833,126.90985049999999,서울특별시 영등포구 대방천로 169,지역자치센터,105056,장애인용 화장실,이용불편
4766,11420,신길7동주민센터,37.5063965,126.9215331,서울특별시 영등포구 여의대방로43길  10,지역자치센터,105061,장애인용 화장실,이용불편
4774,11421,신길우체국,37.501605100000006,126.9205665,서울특별시 영등포구 여의대방로  161,우체국,105065,장애인용 화장실,이용불편
4775,11422,신길지구대,37.51342460000001,126.91419170000002,서울특별시 영등포구 신길로60다길  16,경찰서,105068,장애인용 화장실,이용불편
4782,11423,신내1동주민센터,37.605874299999996,127.09950970000001,서울특별시 중랑구 용마산로129나길 35,지역자치센터,105073,장애인용 화장실,이용불편
4783,11424,신내2동관상복합청사,37.606266399999996,127.09418290000002,서울특별시 중랑구 봉화산로  190,경찰서,105078,장애인용 화장실,이용불편
4793,11427,신당2동주민센터,37.554329700000004,127.0082717,서울특별시 중구 동호로15길 50,지역자치센터,105089,장애인용 화장실,이용불편
4794,11428,신당3동주민센터,37.5621268,127.01455130000001,서울특별시 중구 다산로 211,지역자치센터,105093,장애인용 화장실,이용불편
4800,11429,신당4동주민센터,37.552465999999995,127.00900970000001,서울특별시 중구 다산로 92,지역자치센터,105096,장애인용 화장실,이용불편
4801,11430,신당5동주민센터,37.5570686,127.014702,서울특별시 중구 청구로3길 55,지역자치센터,105100,장애인용 화장실,이용불편
4814,11434,신대방1동주민센터,37.4889576,126.9100406,서울특별시 동작구 신대방길 72,지역자치센터,105110,장애인용 화장실,이용불편
4815,11436,신도림주민센터,37.5077664,126.88058259999998,서울특별시 구로구 신도림로 40,지역자치센터,105119,장애인용 화장실,이용불편
4823,11438,신림동우체국,37.4691565,126.9399737,서울특별시 관악구 대학5길 38,우체국,105126,장애인용 화장실,이용불편
4840,11443,신사1동 주민센터,37.5978051,126.9117825,서울특별시 은평구 은평로2길 2,지역자치센터,105143,장애인용 화장실,이용불편
4841,11444,신사2동주민센터,37.590284000000004,126.90823859999999,서울특별시 은평구 증산로15길 47,지역자치센터,105148,장애인용 화장실,이용가능
4859,11448,신수동복합청사,37.547156,126.9351325,서울특별시 마포구 독막로 192,경찰서,105162,장애인용 화장실,이용불편
4860,11450,신원동주민센터,37.483690700000004,126.9376152,서울특별시 관악구 남부순환로198길 7,지역자치센터,105166,장애인용 화장실,이용불편
4867,11451,신월1동주민센터,37.5328174,126.8315267,서울특별시 양천구 곰달래로1길 38,지역자치센터,105170,장애인용 화장실,이용불편
4873,11454,신월3동주민센터,37.5336352,126.8290833,서울특별시 양천구 남부순환로54길 5,지역자치센터,105176,장애인용 화장실,이용불편
4876,11455,신월4동주민센터(신월정보문화센터),37.5246979,126.84009109999998,서울특별시 양천구 오목로5길 34,지역자치센터,105179,장애인용 화장실,이용불편
4877,11456,신월5동주민센터,37.5385791,126.8271622,서울특별시 양천구 화곡로4길 10,지역자치센터,105184,장애인용 화장실,이용불편
4885,11457,신월5동파출소,37.5390745,126.83068909999999,서울특별시 양천구 남부순환로31길 37,경찰서,105188,장애인용 화장실,이용불편
4892,11460,신정1동우체국,37.5218826,126.86198780000001,서울특별시 양천구 신월로 368,우체국,105195,장애인용 화장실,이용불편
4893,11461,신정1동주민센터,37.518581299999994,126.85429750000002,서울특별시 양천구 중앙로32길 1,지역자치센터,105198,장애인용 화장실,이용불편
4903,11464,신정2지구대,37.524452399999994,126.8635757,서울특별시 양천구 목동로17길 5,경찰서,105206,장애인용 화장실,이용불편
4906,11465,신정3동우체국,37.5346743,126.8287317,서울특별시 양천구 남부순환로 364,우체국,105209,장애인용 화장실,이용불편
4907,11466,신정3동주민센터,37.515156899999994,126.8547793,서울특별시 양천구 중앙로 209,지역자치센터,105211,장애인용 화장실,이용불편
4913,11469,신정7동주민센터,37.5144202,126.8596862,서울특별시 양천구 목동동로 37,지역자치센터,105216,장애인용 화장실,이용불편
4917,11470,신창파출소,37.6435183,127.0346132,서울특별시 도봉구 도봉로104길 49-5,경찰서,105220,장애인용 화장실,이용불편
4921,11471,신촌동주민센터,37.5595602,126.94351780000001,서울특별시 서대문구 이화여대길 92-8,지역자치센터,105224,장애인용 화장실,이용불편
4923,11472,신촌우체국,37.556938,126.94388959999999,서울특별시 서대문구 신촌로 161,우체국,105228,장애인용 화장실,이용불편
4929,11473,신촌지구대,37.55806550000001,126.9292926,서울특별시 서대문구 신촌로 22,경찰서,105232,장애인용 화장실,이용불편
4933,11474,쌍문1동주민센터,37.6480434,127.0260804,서울특별시 도봉구 노해로 147,지역자치센터,105236,장애인용 화장실,이용불편
4949,11479,아현동주민센터,37.5471119,126.9521692,서울특별시 마포구 마포대로7길 18,지역자치센터,105252,장애인용 화장실,이용불편
4952,11481,아현치안센터,37.5519634,126.9541163,서울특별시 마포구 마포대로 197,경찰서,105255,장애인용 화장실,이용불편
4953,11482,안국우체국,37.5760977,126.99592109999999,서울특별시 종로구 율곡로 155,우체국,105259,장애인용 화장실,이용불편
4960,11483,안암지구대,37.58675039999999,127.01660420000002,서울특별시 성북구 지봉로21길  45,경찰서,105263,장애인용 화장실,이용불편
4965,11485,암사2동 주민자치센터,37.5517143,127.1272846,서울특별시 강동구 상암로3길 28,지역자치센터,105272,장애인용 화장실,이용가능
4968,11486,암사3동 주민센터,37.5549947,127.1408155,서울특별시 강동구 고덕로 137,지역자치센터,105277,장애인용 화장실,이용불편
4976,11488,약수지구대,37.5650496,127.0163878,서울특별시 중구 다산로 248,경찰서,105283,장애인용 화장실,이용불편
4981,11489,양재1동주민센터,37.4716896,127.02668159999999,서울특별시 서초구 바우뫼로 41,지역자치센터,105288,장애인용 화장실,이용불편
4990,11492,양재지구대,37.48454570000001,127.03785549999999,서울특별시 서초구 남부순환로356길 9,경찰서,105297,장애인용 화장실,이용불편
4994,11493,양천경찰서,37.51655220000001,126.8655457,서울특별시 양천구 목동동로 99,경찰서,105301,장애인용 화장실,이용불편
4997,11494,양천구청,37.517061,126.86654879999999,서울특별시 양천구 목동동로 105,지역자치센터,105306,장애인용 화장실,이용불편
5006,11497,양평1동주민센터,37.5236439,126.88823290000002,서울특별시 영등포구 영등포로11길 12,지역자치센터,105317,장애인용 화장실,이용불편
5011,11498,여의도동 주민센터,37.5176984,126.93462179999999,서울특별시 영등포구 국제금융로 124,지역자치센터,105322,장애인용 화장실,이용가능
5012,11499,여의도우체국,37.5223437,126.92625759999999,서울특별시 영등포구 여의나루로 60,우체국,105326,장애인용 화장실,이용불편
5019,11500,여의지구대,37.5300729,126.92666170000001,서울특별시 영등포구 여의공원로  119,경찰서,105330,장애인용 화장실,이용불편
5024,11502,역삼2동 주민센터(문화센터),37.4959622,127.04682930000001,서울특별시 강남구 도곡로43길  25,지역자치센터,105340,장애인용 화장실,이용불편
5025,11503,역삼지구대(증축),37.5026388,127.02591389999999,서울특별시 강남구 강남대로 450,경찰서,105344,장애인용 화장실,이용가능
5031,11504,역촌2동사무소,37.604403999999995,126.91510840000001,서울특별시 은평구 연서로  59,지역자치센터,105347,장애인용 화장실,이용불편
5036,11505,연남동주민센터,37.5645115,126.9220327,서울특별시 마포구 성미산로29길  17-9,지역자치센터,105352,장애인용 화장실,이용불편
5041,11508,염리동주민센터,37.5470794,126.9456601,서울특별시 마포구 숭문길 14,지역자치센터,105362,장애인용 화장실,이용불편
5051,11511,염창주민센터,37.5537792,126.8709835,서울특별시 강서구 양천로67가길 63,지역자치센터,105372,장애인용 화장실,이용가능
5053,11512,염창치안센터,37.551880600000004,126.8674139,서울특별시 강서구 공항대로59다길 80,경찰서,105376,장애인용 화장실,이용불편
5056,11513,영등포경찰서,37.52584760000001,126.9009426,서울특별시 영등포구 국회대로  608,경찰서,105381,장애인용 화장실,이용불편
5067,11516,영등포구청,37.526436,126.896004,서울특별시 영등포구 당산로 123,지역자치센터,105392,장애인용 화장실,이용불편
5069,11517,영등포동 주민센터,37.5203985,126.91069180000001,서울특별시 영등포구 영등포로53길 22,지역자치센터,105396,장애인용 화장실,이용불편
5076,11518,영등포본동 주민센터,37.51467150000001,126.90934909999999,서울특별시 영등포구 신길로61길  17,지역자치센터,105401,장애인용 화장실,이용불편
5077,11519,영등포우체국,37.516528,126.9060692,서울특별시 영등포구 경인로 841,우체국,105405,장애인용 화장실,이용불편
5084,11520,오금동우체국,37.50503629999999,127.1396281,서울특별시 송파구 동남로 344,우체국,105409,장애인용 화장실,이용불편
5085,11521,오금동주민센터,37.502998,127.1280952,서울특별시 송파구 중대로25길  5,지역자치센터,105413,장애인용 화장실,이용불편
5098,11524,오류2동 주민센터,37.4888054,126.83952190000001,서울특별시 구로구 오류로 45,지역자치센터,105423,장애인용 화장실,이용불편
5099,11525,오류2치안센터,37.4910392,126.84057340000001,서울특별시 구로구 오류로 71,경찰서,105427,장애인용 화장실,이용불편
